0,1,2,3,4,5,6,7,8,9,10
0.00013195525,0.086944155,0.08063947,0.00010156048,0.00017549608,0.1578802,0.099512525,0.00011119029,0.0042892154,0.056816086,0.5133982
5.4050182e-05,0.019280184,0.0004497364,6.1123e-05,8.641776e-05,0.46098882,0.043637812,7.056616e-05,0.003850769,0.40832448,0.06319604
8.628871e-05,0.023462368,0.11694104,8.29874e-05,9.2919414e-05,0.007188704,0.107808664,6.6326e-05,0.12008528,0.03926557,0.58491987
0.00012181939,0.13245265,0.0086252885,0.00014665663,0.00019559458,0.028231924,0.2605687,0.00012199074,0.02735982,0.113590606,0.42858493
5.3529817e-05,0.034323692,0.010869908,5.1442268e-05,6.459047e-05,0.0032701099,0.1922879,5.763503e-05,0.47892255,0.0027236133,0.27737498
4.438024e-05,0.053942095,0.0012962393,4.8153852e-05,8.4010564e-05,0.007057566,0.049505204,4.6147223e-05,0.028805677,0.024053305,0.8351172
0.00011853576,0.02929128,0.008434955,8.125002e-05,8.581647e-05,0.032559976,0.059986062,8.4228726e-05,0.30566025,0.006713123,0.55698454
6.7458255e-05,0.053290334,0.18139476,6.2659274e-05,7.24698e-05,0.0027448914,0.06766504,7.020237e-05,0.30158138,0.0058988375,0.38715196
0.096562386,0.0010780768,0.00040707868,0.01887678,0.8611091,0.00013219187,0.0004805542,0.00041096826,0.00019139881,0.010528094,0.010223407
0.0012195266,0.00040288313,0.0011377347,0.9839679,0.0006647737,0.00025497514,0.0005703481,0.0054523707,7.793831e-05,0.00175724,0.0044942936
0.00012841038,0.07219487,0.044127826,6.872388e-05,6.677566e-05,0.0042257146,0.5028,6.7429806e-05,0.032190785,0.05069964,0.29342982
0.00013645171,0.047188606,0.51527166,0.00023413396,0.00014691928,0.026548345,0.18114342,0.00018290557,0.0028546813,0.07197386,0.15431905
0.00020017195,0.057346337,0.038514324,0.00015975432,0.00020741155,0.15196055,0.17063284,0.00020107225,0.010247435,0.42666206,0.14386801
5.3081607e-05,0.09808861,0.009104016,4.907154e-05,8.171741e-05,0.0058732266,0.12918518,4.6622314e-05,0.07073671,0.02789684,0.6588849
7.331315e-05,0.07607764,0.04365096,5.1575164e-05,0.000120266304,0.0063215867,0.044161957,4.764522e-05,0.12718974,0.040638916,0.66166633
0.00017449081,0.025960008,0.004526977,0.00014692507,0.0001826917,0.5004837,0.01002927,0.00013525835,0.0025332987,0.17447184,0.2813556
8.6488966e-05,0.0046596187,0.007636157,5.461209e-05,6.385994e-05,0.004979554,0.06469985,4.7513735e-05,0.5432593,0.014721144,0.35979187
0.6489724,0.0020267374,0.0012770337,0.053340912,0.13362914,0.00024201219,0.0017048718,0.12433241,0.0007766119,0.024285562,0.009412342
0.00017517322,0.09986206,0.0368244,0.00022875957,0.00034661332,0.0068178116,0.033753674,0.00018664457,0.001800681,0.042631652,0.7773725
0.00015216513,0.17628866,0.0089669665,0.0001450762,0.00021686238,0.007797981,0.3102001,0.0001477335,0.014484397,0.20210941,0.27949068
0.0339519,0.008243951,0.003504568,0.011757358,0.007542031,0.0017924659,0.0032674174,0.00051241706,0.01898668,0.7730382,0.13740298
2.7127577e-05,0.0023405314,0.00038253536,1.8255023e-05,2.8212738e-05,0.20567098,0.0072574946,2.0335838e-05,0.0012785683,0.74583316,0.037142817
2.7114254e-05,0.030433223,0.0006126867,2.7387181e-05,4.782371e-05,0.7957294,0.055588704,3.1090854e-05,0.0077436557,0.044207294,0.065551616
0.0009200991,5.359691e-05,0.00019201628,0.9942379,0.00067294284,8.3092986e-05,4.418105e-05,0.0011481813,2.3063507e-05,0.00043555055,0.002189331
0.00015729446,0.054642353,0.03113769,0.0001880605,0.00014019421,0.022328204,0.17864871,0.000121196834,0.03435909,0.22984755,0.44842967
5.143716e-05,0.20569406,0.005153603,4.2872965e-05,5.3629763e-05,0.0016916879,0.19058998,4.140469e-05,0.05439224,0.030835688,0.5114534
8.656475e-05,0.022946863,0.39998233,7.2925075e-05,7.767121e-05,0.18862031,0.15802315,6.257327e-05,0.001889853,0.17329203,0.054945685
0.00012456313,0.10140413,0.026995912,8.169681e-05,0.00016849679,0.021516537,0.1729051,8.170608e-05,0.10755189,0.02269052,0.54647946
0.59046036,0.0009286813,0.00051962317,0.170212,0.19982648,0.0004298475,0.0006953247,0.001060279,0.0003979371,0.01288161,0.022587843
7.893424e-05,0.0358354,0.070858926,4.7417965e-05,7.265074e-05,0.3884526,0.21135148,4.8963826e-05,0.005604292,0.011341821,0.2763075
0.0009907833,4.251604e-05,5.7623307e-05,0.0008180248,0.0025086247,0.0001793998,4.1177158e-05,1.6389642e-05,0.00027650903,0.99441457,0.0006543412
9.535391e-05,0.016189544,0.013450373,6.553553e-05,9.085121e-05,0.010133016,0.049840257,6.196915e-05,0.4673352,0.033488683,0.40924925
0.022112412,7.401358e-05,0.00010233198,0.00070401997,0.00020976384,0.0006484379,4.7663598e-05,0.9749131,2.7072952e-05,0.00093605975,0.00022504246
1.8687628e-05,0.0044027464,0.0005742819,2.2201657e-05,2.1728429e-05,0.953226,0.012917512,1.3126802e-05,0.0018257762,0.017254965,0.009722978
5.5063167e-05,0.009232653,0.05255276,5.474435e-05,5.2915617e-05,0.8181847,0.060010742,5.586983e-05,0.0010201109,0.035233337,0.023547094
0.00014074678,0.05244683,0.04077523,0.000107413245,0.00016435738,0.015440199,0.082750075,0.0001502854,0.13704534,0.015162685,0.6558168
0.00015957552,0.090549,0.16957591,8.057191e-05,0.00013245939,0.0138852075,0.108908504,8.089667e-05,0.22247073,0.016883034,0.3772741
0.0001246589,0.107989356,0.0059015006,9.241316e-05,0.00019816362,0.018848322,0.28229403,9.237237e-05,0.015597312,0.059451174,0.5094107
0.08526073,0.00087122264,0.002341451,0.65361714,0.021879284,0.0034259795,0.003382359,0.11708467,0.0006825792,0.042062588,0.06939198
0.00011597629,0.13040243,0.015845302,0.00010719509,0.000101759404,0.007777538,0.2528049,8.930463e-05,0.18273823,0.019234177,0.3907832
0.7885907,0.0007439832,0.0017609771,0.09931159,0.015057003,0.0023519797,0.0015027518,0.025074473,0.0045179357,0.030867059,0.030221468
6.983918e-05,0.013475433,0.50765646,4.205169e-05,7.372303e-05,0.007407874,0.025160601,3.8663064e-05,0.01881793,0.009624278,0.41763315
0.05607857,0.0016419742,0.007167264,0.5163369,0.006084144,0.0031450335,0.0028662838,0.026007432,0.0020190687,0.34109822,0.03755507
9.3867355e-05,0.028895887,0.005492467,7.481275e-05,9.181446e-05,0.023908319,0.17939237,7.225063e-05,0.039462164,0.44748378,0.27503225
8.936747e-05,0.038820583,0.33657643,8.4995656e-05,0.00011456416,0.0036581568,0.27692205,0.00014506283,0.0045414357,0.010139147,0.32890826
0.0001220961,0.07095245,0.311278,0.00012535934,0.00018897472,0.012908057,0.30266854,0.00012663899,0.0006538382,0.16415332,0.13682272
8.5867665e-05,0.052876372,0.06763352,9.265774e-05,9.719369e-05,0.029418865,0.24980076,8.189808e-05,0.0057794927,0.51211035,0.08202299
9.4420786e-05,0.117915764,0.0013101561,7.857616e-05,0.00010235731,0.10933892,0.07537278,6.632419e-05,0.3170994,0.10500297,0.27361834
7.9563935e-05,0.03475719,0.06476234,9.172437e-05,8.0446014e-05,0.19462276,0.23485994,6.931581e-05,0.011604152,0.1687883,0.29028425
0.00010981311,0.19888397,0.037602812,6.516513e-05,8.252042e-05,0.007789237,0.2570989,6.5136366e-05,0.1623154,0.112901926,0.22308514
9.762774e-05,0.035060234,0.04642707,0.0001287707,0.00014607728,0.44360697,0.07598084,0.00014665404,0.005058122,0.17937668,0.21397094
7.342092e-05,0.06052189,0.0027740933,7.651675e-05,0.0001232256,0.009807356,0.01616677,5.5985285e-05,0.0036022998,0.10073169,0.8060667
0.00022307885,0.135343,0.04225993,9.470598e-05,0.0001241342,0.012982072,0.22119041,9.466409e-05,0.025197428,0.06576591,0.49672464
7.6536e-05,0.06526479,0.017997593,8.52976e-05,0.00010509559,0.06545564,0.5181195,7.199759e-05,0.086920805,0.0866387,0.15926404
0.00014289355,0.1818344,0.027039997,0.00014497738,0.00011529627,0.036458507,0.4599893,0.00020090978,0.003563268,0.09924202,0.19126847
9.611106e-05,0.16857333,0.013690122,6.917142e-05,0.000118965865,0.14263512,0.23118502,8.905892e-05,0.0022446248,0.28930056,0.15199794
0.00010709063,0.026719362,0.02542116,7.3336756e-05,0.0001696894,0.0030695882,0.27972513,7.829704e-05,0.021286204,0.15051447,0.49283567
0.00020016899,0.19818711,0.016859442,0.00019439856,0.0002433674,0.008678687,0.30544403,0.000249265,0.0070347968,0.3124098,0.15049891
0.00012977084,0.03179715,0.0005051364,0.00010388985,0.00010743155,0.6296794,0.041947227,6.837542e-05,0.0058540185,0.24204306,0.04776455
0.00024066212,0.22739361,0.093058765,0.00019295374,0.000270756,0.0072172442,0.35148308,0.00020232143,0.006589487,0.21586645,0.09748472
9.744806e-05,0.055946164,0.038587622,6.842518e-05,7.842076e-05,0.0044958075,0.062466048,6.313695e-05,0.36194828,0.013338773,0.46290985
0.0005969531,4.0845665e-05,8.1561295e-05,0.0010169022,0.00015728324,0.00019794337,6.267952e-05,2.8296472e-05,1.9460625e-05,0.99555546,0.0022426492
6.9184745e-05,0.021457817,0.45657825,9.171716e-05,9.23166e-05,0.0037733698,0.07600408,6.656332e-05,0.00094450545,0.2614066,0.17951559
0.00012367344,0.02063176,0.029478772,0.000117462754,0.00015113213,0.46656406,0.15007974,8.49957e-05,0.0013140893,0.23097132,0.100483015
8.5886175e-05,0.019859312,0.017438635,0.00010266454,6.769385e-05,0.0020657207,0.76146406,0.00011862662,0.0440336,0.0038610524,0.15090273
0.45534277,0.00046124466,0.002078261,0.4842731,0.0069763297,0.00071415363,0.0014076898,0.0025034377,0.0019814677,0.0058989194,0.03836255
0.00016225092,0.24599607,0.10893049,0.00018958202,0.00023668967,0.008799838,0.24415195,0.00021452291,0.0077603566,0.16860813,0.2149501
0.000119855344,0.059684467,0.14833358,0.00012882487,0.00014681848,0.048034098,0.6019067,0.0001387484,0.034239445,0.012204047,0.09506345
0.00014073364,0.07166094,0.0076930197,9.0357906e-05,0.00020432362,0.020846177,0.19355527,8.4399726e-05,0.042153772,0.054362483,0.6092085
8.279803e-05,0.007030179,0.041948773,5.2281557e-05,6.8567264e-05,0.012469677,0.038209036,4.5486075e-05,0.11592619,0.045118902,0.7390481
0.00012902419,0.105630234,0.040996768,0.000109334134,0.00013467003,0.0320546,0.1723383,0.00010977472,0.09974263,0.07956479,0.46918985
7.518178e-05,0.10360169,0.00511171,6.988464e-05,0.00010300944,0.01791011,0.1853294,7.174887e-05,0.4232304,0.01020865,0.25428826
7.18061e-05,0.15989389,0.42824584,6.146424e-05,9.116145e-05,0.006004432,0.09121973,6.309307e-05,0.016862506,0.048504494,0.24898157
6.141604e-05,0.02396016,0.011156587,5.5104145e-05,5.999443e-05,0.564755,0.13839039,7.050321e-05,0.0010743799,0.2013923,0.05902417
0.000102609665,0.06649108,0.12874469,8.246719e-05,0.00011071803,0.006421553,0.12805127,7.618325e-05,0.1473421,0.045344274,0.477233
8.733123e-05,0.022608813,0.02129944,8.8105786e-05,7.348138e-05,0.012722268,0.19299121,8.068996e-05,0.626077,0.003243018,0.12072862
0.18568896,0.0006598953,0.00052564,0.007935099,0.018448109,0.0007786612,0.0006217716,0.7782326,0.00023054684,0.0038086642,0.0030700979
5.3464133e-05,0.012574496,0.003995806,3.6570877e-05,4.373727e-05,0.0034312396,0.081938125,3.4745575e-05,0.040246673,0.033411805,0.82423335
9.416604e-05,0.07624674,0.01084699,0.000107782376,0.00013758086,0.07511065,0.111377515,9.03258e-05,0.007926771,0.14154817,0.57651335
5.5607372e-05,0.017844977,0.00086201774,7.041615e-05,4.4381275e-05,0.57298183,0.063652,7.2292554e-05,0.00039205668,0.32744664,0.016577758
0.0001383085,0.10026242,0.025046144,0.00010242118,0.00012867253,0.03752985,0.42406255,0.00010515344,0.01554826,0.21573731,0.18133888
8.802513e-05,0.018617947,0.022866903,7.0156464e-05,0.00014683964,0.009073827,0.14163262,6.775381e-05,0.05156802,0.15041307,0.60545486
0.00010161016,0.06365734,0.008640707,8.6126354e-05,0.00014456143,0.030793043,0.08983778,8.6217326e-05,0.024826152,0.17547195,0.6063545
9.7603035e-05,0.1199896,0.00522646,9.101222e-05,0.00018572726,0.09906661,0.19587213,7.682123e-05,0.020575335,0.090471305,0.4683474
8.608004e-05,0.064069174,0.014205187,8.148605e-05,0.000101918784,0.046314526,0.12429107,7.1580434e-05,0.113561675,0.029457742,0.60775954
0.0001421717,0.06925445,0.44074088,9.471779e-05,0.000107420456,0.018430803,0.19713792,8.339944e-05,0.02684349,0.05794826,0.18921651
4.528323e-05,0.022055386,0.67264813,2.6105794e-05,6.5385255e-05,0.0017675962,0.04877192,2.7871512e-05,0.002862781,0.03488772,0.21684185
6.292852e-06,0.0014360893,0.00011715458,4.04032e-06,7.3450597e-06,0.9762157,0.005137343,4.023709e-06,3.4664397e-05,0.015878785,0.0011585415
0.00011307066,0.030797558,0.0015926597,0.00010433857,0.00010624913,0.006283052,0.058278136,6.240128e-05,0.047670025,0.28123346,0.573759
0.000117144446,0.07995156,0.04038782,7.8923185e-05,0.00017409868,0.007847512,0.14750041,7.622022e-05,0.08503449,0.09223178,0.5466
9.09202e-05,0.04429297,0.036329526,6.941062e-05,6.588188e-05,0.0032243528,0.25722072,0.00014932848,0.11627524,0.004127122,0.53815454
0.00010123773,0.09386261,0.039916523,8.797658e-05,0.00011235187,0.004662915,0.08300296,6.7876135e-05,0.0057926746,0.039447587,0.7329453
6.544915e-05,0.03805435,0.024573777,8.029153e-05,8.8765686e-05,0.0048551513,0.2588313,7.214067e-05,0.024446823,0.03509058,0.6138414
9.740507e-05,0.08118524,0.007558439,0.00010792025,0.00023579887,0.021434717,0.2320514,8.824135e-05,0.104011595,0.35885888,0.19437037
6.5703585e-05,0.089133084,0.027987894,7.217407e-05,6.206872e-05,0.003231875,0.042313416,7.683506e-05,0.053502858,0.008662232,0.77489185
0.46925065,0.0018239757,0.00074538775,0.019919205,0.017561166,0.00057115254,0.00089801796,0.46422756,0.0025073104,0.010962403,0.011533237
0.00020548524,0.067206666,0.036187228,0.0002095019,0.00021333549,0.006778812,0.6144643,0.00021241503,0.018713053,0.19459622,0.061213013
0.00015424506,0.06330742,0.3166117,0.00011180527,0.00013398533,0.027921561,0.16665228,0.0001922435,0.013360637,0.04694314,0.36461097
0.71851075,0.0005821094,0.00027872412,0.029440556,0.22168498,0.00029555202,0.00055507326,0.001203186,0.000387132,0.01937518,0.0076867472
0.00015667225,0.06886451,0.0067124395,0.0002067212,0.00019552362,0.08611626,0.16104248,0.00013941829,0.0043563154,0.48815274,0.18405686
9.656964e-05,0.090225525,0.1757179,7.141102e-05,8.168775e-05,0.011288829,0.29856458,7.1698785e-05,0.03435839,0.031654667,0.3578687
5.076117e-05,0.15664807,0.025231652,4.947759e-05,8.203286e-05,0.0018636578,0.30240327,6.053536e-05,0.15246838,0.0028071026,0.35833505
0.00010104297,0.07469101,0.0051359856,0.00011159741,0.00012611247,0.6355204,0.11783412,8.625841e-05,0.0018940194,0.11105889,0.05344057
9.7165575e-05,0.06398518,0.46781918,0.00015329605,0.00011072724,0.00611787,0.19264469,0.000101984726,0.0055123037,0.109715104,0.15374249
7.9282414e-05,0.016261136,0.017136753,0.00011026384,9.293385e-05,0.008859146,0.82738006,0.00010068191,0.00073840475,0.08216188,0.047079477
0.10712887,0.0013037703,0.0010647301,0.80545,0.011517068,0.00028972066,0.0013088845,0.050534688,0.0016027583,0.0012849094,0.018514566
8.593501e-05,0.02284698,0.0028110095,5.8922178e-05,7.372905e-05,0.018066596,0.19453907,7.819966e-05,0.0036717881,0.6537074,0.1040604
5.4839984e-05,0.060628973,0.0010294336,3.5976293e-05,6.831197e-05,0.0011948872,0.054500572,3.18162e-05,0.018361727,0.05107797,0.8130155
0.00013410868,0.055836104,0.0087947985,0.00019970495,0.00017237147,0.14606018,0.16633916,0.00012424335,0.06574684,0.12941507,0.42717743
0.041257765,0.0009111912,0.0077135097,0.78365946,0.07503776,0.0013244762,0.001547724,0.021176782,0.0005728196,0.03912905,0.027669445
0.00018186677,0.04220961,0.03194839,0.00010696383,0.00012282729,0.0066131405,0.27370974,9.9910656e-05,0.2635808,0.022291593,0.35913512
0.00013357715,0.06994812,0.13542993,0.00012352053,0.00013325016,0.08523329,0.20650482,0.00014101,0.009323934,0.4163822,0.07664634
0.33150178,0.0015888317,0.0026977274,0.07379789,0.404729,0.0005072164,0.0013840675,0.1008228,0.0010031846,0.060583267,0.021384252
0.0001095553,0.11307324,0.12043263,9.857481e-05,0.00015966354,0.038601026,0.28955236,9.3210445e-05,0.025946395,0.055359274,0.35657403
0.00012614696,0.031617798,0.13048324,0.00013060424,0.00021957971,0.004642564,0.73203474,0.00013694493,0.008813438,0.044162955,0.047632016
9.6688804e-05,0.06002741,0.15015611,8.696222e-05,8.297518e-05,0.06980454,0.118925326,6.877153e-05,0.006025122,0.25723752,0.33748853
8.652278e-05,0.042735185,0.0049098707,0.00011132611,0.00011434903,0.13313025,0.099333264,8.1392165e-05,0.038076762,0.048896823,0.63252425
0.03194439,0.001458907,0.00033222086,0.004274562,0.006584611,0.008370216,0.0035488924,0.0007707111,0.0014068277,0.8914673,0.049841356
0.5986662,0.00029426953,0.0007544642,0.028201424,0.31883696,0.0007207645,0.00128192,0.0004851638,0.0013260643,0.028428193,0.021004628
8.092432e-05,0.09630362,0.11838225,9.2867485e-05,0.00014391582,0.0071760686,0.1365411,0.00012568542,0.030156827,0.010035525,0.6009612
0.00012213858,0.14003742,0.050383534,7.066924e-05,0.00010717937,0.004694079,0.18095782,7.095402e-05,0.038723733,0.06572864,0.5191038
0.00012421337,0.06372578,0.034468148,0.000102549704,0.00022187734,0.041563027,0.112607226,0.00012526593,0.034648202,0.034515515,0.6778982
5.058473e-05,0.043360826,0.0011021065,4.25509e-05,9.692029e-05,0.008241639,0.017194025,4.5428915e-05,0.02258391,0.15244725,0.7548347
0.010125118,0.00030041506,0.0021995853,0.92901623,0.0118301,0.00041751383,0.00048240498,0.039896358,0.00012415544,0.0013583741,0.0042497115
0.00012201259,0.15301292,0.07836478,0.00012195791,0.0001517759,0.01719024,0.09714045,0.00014326873,0.011968639,0.019792035,0.62199193
6.7179455e-05,0.0671321,0.026655752,9.08762e-05,0.00011841453,0.05108551,0.74687105,7.851872e-05,0.0033629618,0.019379063,0.0851585
7.273626e-05,0.035936568,0.006335983,7.7775025e-05,7.475059e-05,0.2637435,0.43559244,6.8795074e-05,0.007937404,0.18389148,0.06626854
0.000114737464,0.0627634,0.018114403,6.227231e-05,7.8675825e-05,0.010587924,0.050978582,6.891878e-05,0.74778754,0.003350309,0.10609326
0.00017868732,0.10602995,0.028722407,0.0001475444,0.00011900202,0.0044537196,0.03502595,0.00011764208,0.009132564,0.20828933,0.6077832
0.007622883,7.2977244e-05,0.00010347113,0.017219545,0.00034529887,0.00023740702,0.00010705366,0.0012476859,4.6065827e-05,0.9695264,0.003471249
0.00011537237,0.09757826,0.1061966,5.6745364e-05,0.00011926933,0.0071910163,0.15662757,6.0583396e-05,0.013925606,0.057712976,0.56041604
0.00011297792,0.09719333,0.0030733307,7.16521e-05,0.00018786365,0.032451347,0.14872575,7.030282e-05,0.056791704,0.06795035,0.5933714
9.1967115e-05,0.09379382,0.008710067,8.507369e-05,0.00016018255,0.02107863,0.06535945,9.2677816e-05,0.09366437,0.04529432,0.6716694
0.30005527,0.0009407374,0.0011917272,0.063183,0.22759646,0.0014501114,0.0017999703,0.0009950988,0.0005537522,0.34340197,0.058831897
0.00013589351,0.041283503,0.593625,0.00013669014,0.00017779383,0.006395328,0.059459772,0.000111327405,0.0013386409,0.0656769,0.23165908
6.882152e-05,0.36685777,0.00795036,6.870938e-05,0.00012631131,0.0037132413,0.15143225,6.180687e-05,0.039436016,0.10475446,0.32553026
0.09303211,0.0048626615,0.01010936,0.052054014,0.22460055,0.0025824783,0.0033904966,0.58077127,0.0027926364,0.010484854,0.015319565
4.7272784e-05,0.01873627,0.44244236,7.781769e-05,6.781958e-05,0.035186563,0.3060017,7.747041e-05,0.0012543913,0.03407708,0.16203131
8.411567e-05,0.11584972,0.04970945,6.364892e-05,0.00011220884,0.0027881144,0.34535933,5.7806945e-05,0.030509505,0.022013798,0.4334523
0.00013521926,0.14241257,0.07383348,0.00013629344,7.7048106e-05,0.0034298366,0.57939243,0.0001746381,0.016225623,0.03379621,0.1503866
6.283899e-05,0.03096886,0.002269434,3.7127724e-05,8.350281e-05,0.5787702,0.0654802,3.467953e-05,0.012699991,0.16471678,0.14487633
0.00019099454,0.087944746,0.014174288,9.478031e-05,0.00017191468,0.04771997,0.19031292,0.00011749984,0.041717194,0.120911784,0.49664393
0.00010848018,0.041813284,0.50604236,8.073002e-05,7.765633e-05,0.046917982,0.06147207,6.440294e-05,0.0042262995,0.227497,0.11169971
0.00020307206,0.19088724,0.04029172,0.00023608656,0.00019479344,0.0061023063,0.36324644,0.00020061263,0.025988314,0.18198428,0.19066508
0.00013819699,0.10757602,0.09980548,9.610505e-05,0.0001682089,0.004645905,0.11676998,0.00010031605,0.039837312,0.04118934,0.5896731
5.2149386e-05,0.002906588,0.003160079,7.559277e-05,4.9053207e-05,0.11601575,0.0027960448,4.4956094e-05,0.00015903216,0.8442753,0.030465428
0.19410825,0.0047530965,0.0016424453,0.121890046,0.06226474,0.010158073,0.004153321,0.0037585965,0.005289954,0.11488611,0.4770954
8.955989e-05,0.17949568,0.23768023,0.00012231829,0.00019590551,0.0700615,0.082405545,9.535283e-05,0.018106941,0.09256446,0.31918254
0.00012949208,0.019137394,0.006030623,0.0001169685,0.00011803969,0.5782834,0.03958556,8.745002e-05,0.0025497703,0.29005945,0.06390186
0.5289033,0.00089263066,0.0026582144,0.02227539,0.014098777,0.021808295,0.00457055,0.39396933,0.0012026904,0.005080033,0.004540813
0.00012011101,0.042445052,0.0034349577,0.000102006714,9.332941e-05,0.018815242,0.13397032,8.159751e-05,0.1996606,0.05330854,0.54796827
7.9891965e-05,0.08564768,0.009493489,7.4497126e-05,0.00010112099,0.026815692,0.092730775,7.450557e-05,0.06105664,0.029714214,0.6942115
0.00023205347,0.1049008,0.06935016,0.00027913286,0.00025480718,0.00572735,0.36560342,0.00028660995,0.010203331,0.35241055,0.09075178
1.69467e-05,0.0025686333,0.00054999517,1.0120195e-05,2.0152147e-05,0.0018542397,0.00067804096,1.0469064e-05,0.045302197,0.0029403262,0.9460489
0.00013743839,0.05257305,0.046498697,9.329718e-05,0.0001967962,0.017015424,0.32877445,0.00010817347,0.0384016,0.18934858,0.3268525
4.5068515e-05,0.027850986,0.004630205,4.8317528e-05,4.676058e-05,0.03826667,0.10915157,5.143781e-05,0.09598708,0.0132393455,0.7106825
0.00015787274,0.251066,0.004557025,0.00012427478,0.00016340413,0.022927355,0.30199742,9.554608e-05,0.088583335,0.09967987,0.23064786
5.2888845e-05,0.045057043,0.006679745,4.9787734e-05,6.6248074e-05,0.002841646,0.44855076,5.7621255e-05,0.3157515,0.0043171723,0.17657557
0.00017446485,7.237862e-05,4.0620867e-05,0.000109455454,0.0010593313,0.00020319696,4.2366304e-05,1.9539759e-05,3.4668876e-05,0.99757713,0.00066686934
4.415831e-05,0.012650913,0.1026276,6.776093e-05,7.522077e-05,0.71464163,0.047412857,5.6682664e-05,0.0026594996,0.015540355,0.10422329
6.273327e-05,0.10980512,0.0039440645,7.8630015e-05,0.00012748374,0.006893135,0.19529721,5.4654192e-05,0.0086974595,0.041745555,0.633294
9.057249e-05,0.1392988,0.023661064,8.246954e-05,0.0001161144,0.1322533,0.26019982,6.604708e-05,0.0018501356,0.21051575,0.23186591
0.00015346675,0.08029908,0.026497794,0.00010879247,0.0001948083,0.03332423,0.053064745,0.00010287207,0.09822714,0.11025505,0.59777206
8.7358494e-05,0.015540829,0.0075829607,4.8399284e-05,5.8191523e-05,0.007267326,0.35504,5.921607e-05,0.5456406,0.0037539292,0.064921185
0.00013126912,0.14451082,0.20642804,0.00012356826,0.00019474782,0.012792341,0.13594152,0.00016621595,0.0072433986,0.22341692,0.26905113
0.00014124336,0.0862086,0.08277742,0.0001799029,0.000111032896,0.003882506,0.6531921,0.00023807329,0.009082418,0.13322316,0.030963544
8.010615e-05,0.015920818,0.13841191,9.3102244e-05,7.485614e-05,0.019287447,0.0950766,5.8683585e-05,0.007827176,0.077155225,0.64601403
3.6372157e-06,0.0008544195,0.00010988926,2.6393486e-06,3.0117942e-06,0.8179606,0.0002020743,2.174374e-06,1.4334989e-05,0.1803034,0.0005437815
0.00016502867,0.019419381,0.57791686,0.0002037765,0.00021490353,0.031762313,0.13446514,0.00016772216,0.0012560834,0.021954136,0.21247469
8.295957e-05,0.025125705,0.08307609,9.24194e-05,0.0001874273,0.023068666,0.1928403,8.006016e-05,0.42972788,0.004901846,0.24081667
0.00011809952,0.05835238,0.04107475,7.490171e-05,0.00015263027,0.05816441,0.16573018,9.164145e-05,0.049013607,0.034510475,0.59271693
7.0780545e-05,0.06285678,0.6378119,9.729689e-05,9.977793e-05,0.03695597,0.1154999,8.8359404e-05,0.0012603968,0.049819827,0.09543904
0.08399865,0.00020046136,0.00031042853,0.005235233,0.0021936197,6.981582e-05,0.00025974182,0.90561986,7.595011e-05,0.0010147757,0.0010214987
6.479566e-05,0.0042429892,0.009155186,6.0411287e-05,5.8852474e-05,0.7633274,0.0015812024,4.428417e-05,0.0019988976,0.068963945,0.150502
0.876485,0.0004015472,0.00086049666,0.086544655,0.004553154,0.0002169172,0.0009768533,0.015455099,0.00020243718,0.0054935818,0.008810334
0.0016879207,0.00037716515,5.548896e-05,0.0035087115,0.00024717057,4.2550382e-05,0.00012451567,0.993274,6.578376e-05,0.00019580287,0.00042091508
0.6751801,0.00049466477,0.0009295234,0.25368235,0.034631144,0.0009627303,0.0010519112,0.00089473475,0.0005364432,0.019909877,0.011726544
6.1731385e-05,0.37890998,0.013757861,9.534892e-05,6.4504e-05,0.022746371,0.38599658,7.527831e-05,0.019735284,0.074581526,0.10397553
0.5951365,0.00048193205,0.00034269708,0.0047467086,0.3621312,0.0001746921,0.00053514796,0.010445309,0.00012412513,0.020669777,0.0052118823
0.0001532051,0.021720871,0.0070557436,0.000119362805,0.00014221072,0.006407183,0.008227677,0.000100334175,0.13210237,0.039423235,0.7845478
0.0001932752,0.05755708,0.2627956,0.00023561812,0.00028678498,0.017676102,0.069004424,0.00024697158,0.008453363,0.5470392,0.03651153
0.003170594,7.79524e-05,0.0004600905,0.9870558,0.0008940023,9.369385e-05,9.624863e-05,0.0030296247,1.922912e-05,0.0033291962,0.0017735396
0.00012161843,0.031191196,0.008753274,7.713342e-05,8.747776e-05,0.022439126,0.20575823,7.964804e-05,0.43617398,0.013587935,0.28173038
0.00015887628,0.11392247,0.041294426,6.502593e-05,0.00013699988,0.0021243335,0.32577252,7.011708e-05,0.013208625,0.1508142,0.35243237
6.693326e-05,0.004106712,0.0076544285,7.890374e-05,6.751595e-05,0.5119091,0.0018903734,6.193598e-05,0.0040516625,0.05081495,0.4192975
9.9411875e-05,0.096243694,0.017329605,6.56436e-05,0.00013021578,0.0062627643,0.114517935,5.9618542e-05,0.016509006,0.073064655,0.6757175
3.443122e-05,0.012327002,0.20408596,3.4885557e-05,4.129359e-05,0.65589833,0.030019464,3.176915e-05,0.0005822867,0.054021616,0.04292295
0.00010870284,0.07360093,0.0013758998,0.00021068839,0.00015958426,0.1028092,0.13820408,0.00016717461,0.0040720985,0.4845265,0.19476509
9.626796e-05,0.072338544,0.0011364508,7.145593e-05,0.00014555076,0.095443785,0.07020552,7.378552e-05,0.016746672,0.41816166,0.32558036
