0,1,2,3,4,5,6,7,8,9,10
0.00013820216,0.038302165,0.34176996,0.00012426983,0.00015734712,0.03518835,0.07605216,8.7709675e-05,0.0059293034,0.44814906,0.05410155
3.9535353e-05,0.01434723,0.0009181482,2.5634796e-05,3.4313878e-05,0.007641085,0.10742918,2.234781e-05,0.81822115,0.004053158,0.047268186
3.3484575e-05,0.0035070525,0.018974865,3.7143025e-05,3.2836706e-05,0.0036444594,0.0075698933,2.1143365e-05,0.012393047,0.012858126,0.940928
8.637675e-05,0.0033548279,0.040899314,7.57792e-05,8.9632355e-05,0.026898613,0.13135155,5.036486e-05,0.11624089,0.009514342,0.67143834
0.0051846094,0.0014949015,0.00042645462,0.021002073,0.1348597,0.0009381394,0.0017448101,0.00018495112,0.020373667,0.1525682,0.6612225
0.008268516,0.0025165512,0.009915753,0.0055996636,0.0153533425,0.01022198,0.0014752268,0.0002870101,0.015369347,0.6813435,0.24964908
0.000121042394,0.01714075,0.041092705,8.4145446e-05,7.329441e-05,0.051042203,0.009536018,4.3957505e-05,0.5055282,0.013498025,0.36183962
0.0003914062,0.034417577,0.010046886,0.00025948725,0.00025881612,0.2790006,0.23079254,0.00018406447,0.17310442,0.07959241,0.19195175
7.488307e-05,0.030273464,0.00082504563,6.411182e-05,0.00011716191,0.00619926,0.16009985,9.731663e-05,0.1113298,0.084951274,0.6059678
0.00010378605,0.1465742,0.00062306266,8.5526255e-05,0.00011636618,0.08577477,0.2695664,6.841865e-05,0.0013926352,0.43468523,0.061009556
0.07488532,0.0035053866,0.0015444896,0.1520015,0.2825778,0.021910727,0.0024749064,0.06610679,0.0019509662,0.3537588,0.03928329
8.818599e-05,0.049965613,0.0005085414,9.145464e-05,7.712182e-05,0.016545912,0.18358201,5.8566202e-05,0.37050706,0.07154659,0.30702892
6.538692e-05,0.0010604877,0.03614275,5.6163793e-05,6.1785475e-05,0.0056252913,0.01939909,3.2673186e-05,0.8517416,0.042290796,0.04352395
0.2720468,0.0065136743,0.00067399105,0.020148924,0.08916086,0.01650556,0.0016444774,0.081510395,0.01105299,0.43069166,0.07005066
3.453677e-05,0.15871158,0.61535233,7.6595556e-05,4.563021e-05,0.012470378,0.02691849,3.7180755e-05,0.00087805436,0.10901796,0.07645726
0.030290736,0.0022854693,0.0006624198,0.010896973,0.5726829,0.010592485,0.0044228695,0.0022332217,0.013633454,0.1701466,0.18215288
0.003945136,0.00023679314,0.00048524424,0.9526657,0.009403983,0.00029861435,0.00012095306,0.0016977731,0.00039867303,0.0031008145,0.027646381
0.20388031,0.002026531,0.0033781652,0.20150359,0.501412,0.0066582887,0.0014474037,0.026478738,0.0077874316,0.041678954,0.0037485855
0.025592076,0.0018770914,0.0009723026,0.1022971,0.10889235,0.0045016436,0.0020205812,0.72814673,0.0005846782,0.0113212485,0.01379417
0.00010810642,0.004670554,0.0046645715,0.000108850465,0.00010674347,0.21195474,0.00083942385,0.00016238203,0.006327449,0.75356394,0.01749322
8.694747e-05,0.06207928,0.7823001,0.000107533124,0.0001246374,0.009147113,0.047689926,6.855067e-05,0.010245068,0.048900776,0.03925006
9.03683e-05,0.010886833,0.013589926,3.9603092e-05,7.5813936e-05,0.0024536173,0.018712917,5.2288047e-05,0.2819565,0.0047592246,0.6673829
0.00010534213,0.017628878,0.06985583,0.00011796363,0.0001048553,0.0052126856,0.063811176,8.203779e-05,0.19678116,0.040945724,0.6053543
8.271688e-05,0.013357501,0.4209102,8.191185e-05,0.00014846613,0.0051275366,0.43777955,6.238048e-05,0.002329617,0.07552806,0.044592083
0.00015361203,0.02361496,0.03478892,0.000118293756,0.00014183506,0.0049298424,0.29040352,0.00015953302,0.08229705,0.006169239,0.55722314
0.06212717,0.015259042,0.0009592854,0.058872838,0.0062241154,0.008522713,0.0019500275,0.0006429987,0.013429375,0.4527154,0.37929702
7.0741604e-05,0.0010418,0.0011876507,5.0160193e-05,7.5920645e-05,0.019159868,0.70351195,4.668351e-05,0.004796237,0.09795881,0.17210019
6.86718e-05,0.03606195,0.009607286,4.956434e-05,5.7230976e-05,0.015054531,0.14067587,2.7946411e-05,0.032370437,0.018261438,0.74776506
7.0358146e-05,0.043347497,0.007978286,4.396095e-05,6.3846885e-05,0.0064233486,0.049817387,5.4231594e-05,0.032834996,0.010160117,0.849206
0.001708304,0.0019080559,0.00025990012,0.008966414,0.005938118,0.0039180648,0.0006946823,0.97225654,0.0005712151,0.0015383551,0.0022403265
4.3203272e-05,0.012555071,0.039352197,4.6345747e-05,3.4825756e-05,0.0028175376,0.026366172,2.8825181e-05,0.043302387,0.028588008,0.8468655
0.15625744,0.00507851,0.0013798312,0.36363146,0.30701566,0.020209035,0.0021395942,0.030530313,0.0012225076,0.105944715,0.006590995
3.785127e-05,0.009096768,0.00015114511,2.6376409e-05,3.2322227e-05,0.02922175,0.06558114,2.2867667e-05,0.020185964,0.02664023,0.8490036
0.124357745,0.012095538,0.0057897926,0.24247965,0.18060216,0.036433823,0.00348687,0.14345783,0.002528998,0.14898916,0.099778466
3.1174004e-05,0.034564376,0.00824038,3.9510032e-05,5.1299503e-05,0.0047275256,0.017747862,2.8423128e-05,0.0143117905,0.047056697,0.873201
0.4963225,0.0064083072,0.0029048633,0.20974408,0.06845064,0.006628816,0.0030954434,0.05311355,0.0019865881,0.09670058,0.05464461
4.092321e-05,0.06286984,0.0018257487,3.0805204e-05,6.200454e-05,0.6862518,0.012683782,3.4657955e-05,0.022462888,0.08250673,0.13123079
0.00021388024,0.18082291,0.11237576,0.00016895198,0.00020374214,0.18129005,0.41539878,0.00017764249,0.015088833,0.04459216,0.04966724
7.42246e-05,0.0007009114,0.0020667247,9.527309e-05,6.690647e-05,0.15543014,0.00082504813,6.278344e-05,0.00034178398,0.8372144,0.0031218384
5.592084e-05,0.061008148,0.007912511,6.538045e-05,9.167742e-05,0.026904685,0.23355688,6.9829955e-05,0.052479394,0.08466306,0.53319246
0.00015764813,0.012210705,0.032204106,9.065947e-05,0.000110865694,0.017032497,0.075104035,7.172302e-05,0.1052092,0.012703781,0.7451048
0.00014906262,0.012284181,0.043276858,0.00011380485,0.00011661838,0.027481377,0.055700105,8.193797e-05,0.5603352,0.097386494,0.20307434
0.01806648,0.00076286995,0.00040543318,0.0011982942,0.14628944,0.004132455,0.001143114,0.00010067651,0.042739816,0.47219944,0.31296197
0.15674286,0.0017989988,0.0011248627,0.062881894,0.007967887,0.0041861776,0.0013955409,0.0018283146,0.0052259993,0.7462291,0.0106183
0.00019488162,0.5165672,0.0059466953,0.00020121188,0.00015201716,0.054555893,0.104439236,0.00020157105,0.010497332,0.2848179,0.022426028
9.302972e-05,0.0015929964,0.050082285,9.4085044e-05,7.732474e-05,0.008258854,0.020902699,4.3449145e-05,0.5255453,0.006016805,0.3872932
0.019377897,0.008036201,0.0008748002,0.013830511,0.006936385,0.022512017,0.0063533676,0.6544511,0.012130645,0.10389887,0.15159823
8.0286554e-05,0.011886038,0.012106179,4.190496e-05,6.735591e-05,0.0022986694,0.014828222,4.6638015e-05,0.2419968,0.0042553446,0.7123925
0.07089819,0.0063268724,0.0014691002,0.032164488,0.022134412,0.0027524477,0.0034486067,0.00067069207,0.0005942161,0.7807983,0.07874266
3.371848e-05,0.0020606513,0.009574561,3.594791e-05,2.9145254e-05,0.0026849792,0.036756944,1.9219833e-05,0.04393213,0.012669622,0.89220303
0.064251795,0.0005138998,0.0008527496,0.2239651,0.14036721,0.0032810636,0.0015594893,0.0023931388,0.012640249,0.01251458,0.5376607
0.00013034302,0.0072622653,0.024743956,8.2549624e-05,8.4897554e-05,0.010988688,0.08247305,6.0281698e-05,0.11928243,0.014989158,0.7399024
0.82813936,0.002018606,0.0012877121,0.005865643,0.036318902,0.005717039,0.0061000423,0.042206153,0.013354082,0.048175123,0.010817353
7.66734e-05,0.12113393,0.02511484,9.809483e-05,9.74048e-05,0.023384055,0.68911266,8.7735374e-05,0.09379686,0.01567576,0.03142196
0.00021555038,0.029181676,0.004104564,0.00021170102,0.0001848778,0.09237551,0.14687197,0.00012885484,0.18371686,0.0636627,0.47934568
4.439061e-05,0.008491956,0.0033624056,3.0197056e-05,3.6716694e-05,0.004823491,0.17516084,3.3998414e-05,0.023815835,0.005267701,0.77893245
0.009535052,0.0016251858,0.003839183,0.050108857,0.470343,0.037164975,0.003623689,0.21699752,0.0034040757,0.1152502,0.08810829
8.727699e-05,0.2478798,0.0017984863,8.556482e-05,8.9164794e-05,0.037111986,0.22747731,6.191893e-05,0.010443808,0.072105,0.4028597
5.002029e-05,0.07019335,0.029443698,9.6071795e-05,9.5085736e-05,0.030235728,0.12838794,5.06698e-05,0.03385017,0.15086152,0.5567357
0.00034494908,0.0070370287,0.0029819454,0.00017426381,0.0001823622,0.045985915,0.0033407672,0.00013281222,0.02534599,0.2199776,0.6944964
0.011100284,0.00016585061,0.00026551198,0.0005346032,0.0076162503,0.00026351988,0.00035344315,0.0004171994,0.00094672793,0.009935007,0.96840155
8.370806e-05,0.033095125,0.005861489,4.314658e-05,8.8859735e-05,0.00815967,0.109727114,4.535625e-05,0.43894604,0.004173655,0.39977583
0.00053379306,0.00021497924,6.226147e-05,0.0028854006,0.0031408924,0.00077820756,8.929352e-05,0.9894475,0.0001297622,0.0013130086,0.0014048874
0.006646564,0.0006849009,0.0007774486,0.24140674,0.2895251,0.0144252665,0.00077385025,0.008280281,0.003004135,0.4137807,0.020695081
3.7612615e-05,0.0027787602,0.11840413,3.666655e-05,4.0523402e-05,0.0018484645,0.026325507,2.2017866e-05,0.055335604,0.0057543186,0.78941643
0.20803273,0.009701352,0.0035602797,0.06609432,0.53451174,0.030585932,0.00417055,0.068918936,0.01833308,0.047209617,0.008881418
0.03222743,0.00081354176,0.0028424251,0.0069593145,0.028047845,0.001145393,0.0018189785,0.0021746045,0.0070836465,0.14312433,0.7737625
0.04239552,0.0009303864,0.0015816893,0.017851371,0.023303702,0.011870729,0.0020476186,0.83582723,0.0022816428,0.059873067,0.002037023
7.432976e-05,0.053029925,0.0057308134,8.99397e-05,8.1967126e-05,0.14211538,0.2765864,5.840305e-05,0.0052884044,0.43422955,0.08271485
0.3928726,0.0064817336,0.002639577,0.014238819,0.12515669,0.039532676,0.0017630304,0.010652022,0.011460378,0.06383719,0.33136532
0.012060799,0.0009473222,0.00071076304,0.011832999,0.15619475,0.018702952,0.004153934,0.782456,0.0022931288,0.0065513477,0.004096073
4.1459698e-05,0.027411437,0.009350472,6.6730594e-05,0.000103885024,0.24124485,0.006553784,4.8005328e-05,0.024255242,0.3065147,0.38440946
2.8105896e-05,0.030446436,0.007850344,4.4856035e-05,3.9330484e-05,0.061324183,0.8921829,3.3652374e-05,0.0011876529,0.0051748767,0.0016876361
0.007675195,0.0009853811,0.0004012747,0.009708289,0.0242727,0.0018010419,0.000222998,0.018742708,0.0018205567,0.85101455,0.08335532
0.00030693022,0.042340234,0.015596891,0.0003408856,0.0004573251,0.1797043,0.0024907305,0.00037615918,0.028785167,0.44361633,0.28598502
0.009604466,0.0005403721,0.0006156629,0.026260236,0.050518647,0.0024320697,0.0033700818,0.8534186,0.0016745136,0.018031275,0.033534136
0.0024465895,0.00097100803,0.00043487415,0.015496075,0.024833163,0.0013316505,0.0007688462,0.14047651,0.0015758296,0.025860813,0.7858047
0.0016379745,0.00022234819,4.689187e-05,0.02629333,0.008762105,0.0007677164,0.00030927156,0.9585814,0.00010417901,0.00184039,0.0014343918
0.0054973788,0.0011285414,0.0025669688,0.040924177,0.001406192,0.003056993,0.000504934,0.93246055,0.00025709203,0.008291945,0.0039052616
6.836424e-05,0.1637219,0.0012298742,8.133659e-05,8.283363e-05,0.026214961,0.18658367,0.000103012055,0.094610296,0.32679814,0.20050558
0.0029281033,0.0015081909,0.00062652456,0.016177,0.0070989765,0.0005663974,0.00075030094,0.00024750407,0.004426052,0.47325304,0.49241784
0.00011551388,0.042161763,0.018145904,9.144229e-05,7.251833e-05,0.015508686,0.10207568,5.887709e-05,0.48003423,0.007320576,0.33441475
0.010826137,0.0011061236,0.0017409526,0.021982448,0.77515155,0.015643647,0.003265488,0.009038436,0.014943641,0.04664716,0.09965445
0.0016241369,0.0002430113,6.9670925e-05,0.026686525,0.017195351,0.0008750234,0.00036120493,0.95048326,6.2444815e-05,0.0014495563,0.0009497968
0.193828,0.006254648,0.0018739775,0.31908166,0.31816468,0.022308905,0.0034068758,0.04080854,0.007051271,0.08325608,0.003965366
0.026534311,0.0044660023,0.001029845,0.12290101,0.12484936,0.032238543,0.0015859391,0.023000715,0.0016219313,0.63228405,0.029488325
0.03759941,0.0012040933,0.0022238817,0.049082365,0.0327666,0.0067481995,0.00066806667,0.00898472,0.0011745186,0.81933963,0.04020848
0.0031077105,0.00048316596,0.0004455134,0.20963244,0.0037844612,0.0026858712,0.0005272173,0.7702823,0.00025260317,0.0075220587,0.0012765859
0.07059742,0.0059588687,0.0012705403,0.06665952,0.11550579,0.011103961,0.002230627,0.021149084,0.006430495,0.1988774,0.5002163
7.441362e-05,0.4699932,0.12499758,5.4163815e-05,7.133122e-05,0.01640622,0.030930215,4.765575e-05,0.13855493,0.00945608,0.20941426
0.00026882012,0.07159831,0.018447444,0.00034043984,0.00027011003,0.026155584,0.45129636,0.00022518971,0.02381778,0.33758748,0.06999255
2.667617e-05,0.008726629,0.00020385007,3.760221e-05,3.2481912e-05,0.6601321,0.25625256,2.473593e-05,0.026729435,0.03125478,0.01657913
6.03769e-05,0.025872622,0.049721725,0.000115295035,0.00016791896,0.05242202,0.2138725,7.294995e-05,0.054601666,0.083410986,0.519682
0.0016799509,0.00026652202,9.1564536e-05,0.94494814,0.030224536,0.00042846895,0.0001091164,0.007062511,9.2478534e-05,0.0029343744,0.012162302
0.016303197,0.010215325,0.0014197534,0.034883626,0.12265609,0.007916004,0.0043196967,0.0047149514,0.038662225,0.46103224,0.29787686
0.31000638,0.0010609846,0.0010446521,0.069585785,0.564948,0.012144948,0.0011306969,0.008947321,0.0027150067,0.020232664,0.008183538
0.32361042,0.0037629681,0.0033768993,0.17647202,0.103976674,0.058527626,0.008198732,0.03253401,0.072611555,0.07924595,0.13768318
0.01246466,0.0023743913,0.0006498924,0.0038764938,0.005809702,0.001539928,0.0016809447,0.00015404297,0.00491713,0.53712136,0.42941147
5.8918646e-05,0.032414436,0.024381815,0.00010005677,0.00011363269,0.21079206,0.42156643,7.6716184e-05,0.11232239,0.12225935,0.07591415
0.00018777096,0.15658315,0.41872483,0.00011469597,0.00022877006,0.038723223,0.108338036,0.00012374241,0.13143392,0.03100557,0.11453629
0.006430669,0.0010881891,0.00033074967,0.0012105902,0.07853364,0.0006974955,0.0009057853,0.00010617173,0.0063239885,0.68108666,0.22328608
0.00015157579,0.024683673,0.01322714,9.983154e-05,8.556162e-05,0.0040614475,0.22931945,7.425638e-05,0.084184945,0.015910508,0.6282016
3.7508125e-05,0.01674728,0.0023144532,6.340422e-05,8.935633e-05,0.6638727,0.040270735,4.787221e-05,0.031337406,0.15913773,0.08608152
5.475189e-05,0.00867574,0.053819973,6.1962666e-05,6.158058e-05,0.015113562,0.025808936,3.7360805e-05,0.015998602,0.033556107,0.8468114
0.013423256,0.00051881024,0.00027677228,0.007188035,0.013865412,0.0016251064,0.0006575464,0.96063614,0.00066499354,0.0007796111,0.0003642863
0.000120964854,0.045354724,0.0030302303,0.00011096486,9.788058e-05,0.018474864,0.08224277,6.988541e-05,0.67147934,0.01779583,0.16122253
4.5430555e-05,0.039865818,0.0057544764,4.437562e-05,5.5077027e-05,0.008544828,0.017288242,4.3819957e-05,0.024039257,0.068976894,0.83534175
0.017606124,0.0009199644,0.001174099,0.015426611,0.04552543,0.0017562476,0.0008783538,0.006947499,0.00040710816,0.8906875,0.018671071
0.0039910763,0.001808809,0.002784037,0.3917527,0.25257564,0.0022462828,0.00057927804,0.31904125,0.0012554025,0.022889685,0.0010758957
6.7199784e-05,0.042910352,0.0004909273,4.556902e-05,5.7340178e-05,0.004982595,0.2822686,2.9961311e-05,0.07868944,0.0015159479,0.58894205
0.00013989987,0.0063876254,0.0010435758,0.00012440886,0.00011713376,0.060002077,0.0032036977,0.000103320905,0.034232892,0.088503405,0.8061419
0.028389223,0.011445111,0.0033389,0.017535584,0.02491106,0.005867686,0.001483195,0.13389245,0.006727604,0.3602698,0.40613937
0.014508321,0.00040142832,0.0007381736,0.01977949,0.003043779,0.0041696965,0.0014428087,0.95189244,0.00040384475,0.0024122111,0.0012078023
0.012681347,0.007641273,0.0025528765,0.340657,0.050638717,0.098138265,0.008650101,0.004973386,0.0772219,0.25970784,0.13713735
0.000136303,0.07827309,0.008823002,0.00014023679,0.00014566044,0.053807653,0.060303535,0.0001107055,0.2046351,0.10593132,0.48769343
8.250781e-05,0.0086356485,0.008498393,7.312332e-05,8.06905e-05,0.046640955,0.36456028,5.804463e-05,0.017239755,0.0568387,0.49729195
8.271688e-05,0.013357501,0.4209102,8.191185e-05,0.00014846613,0.0051275366,0.43777955,6.238048e-05,0.002329617,0.07552806,0.044592083
0.00013088601,0.04547551,0.027723886,0.00024299587,0.00015437076,0.040390484,0.33216405,0.00010284104,0.052402522,0.427899,0.073313445
0.0055754655,0.00086021976,0.00026228453,0.14639494,0.040116813,0.0042935605,0.000611935,0.7719798,0.00024757782,0.026350342,0.0033070971
6.50123e-05,0.010711292,0.0047483905,3.9800238e-05,5.3773456e-05,0.0070642503,0.12443813,4.9596667e-05,0.068864904,0.0108607095,0.77310413
0.01848636,0.0011169327,0.00082014315,0.002076242,0.46566305,0.0026927476,0.0010677406,0.00016207814,0.07400493,0.21216244,0.22174734
0.00014475646,0.029537309,0.00077647547,0.00012709058,0.00010338816,0.018980747,0.007037721,7.352745e-05,0.78821933,0.035367884,0.119631775
9.794552e-05,0.036160965,0.0009766724,7.899945e-05,0.00015715441,0.014909559,0.3108661,0.00011527593,0.3389394,0.015838195,0.28185976
3.3796405e-05,0.010324633,0.0032814303,2.6007028e-05,2.9325327e-05,0.026270233,0.1125281,2.3481236e-05,0.012522908,0.03418504,0.80077505
0.00015826132,0.023464767,0.035269063,0.00025964557,0.00018815373,0.28863776,0.39512262,0.00016583034,0.15367366,0.0072424086,0.09581788
2.2741364e-05,0.00043064178,0.00021890347,1.8077199e-05,3.4072673e-05,0.061529554,0.00054088345,1.7257627e-05,0.0025344316,0.8650245,0.06962896
0.12605576,0.0018975979,0.0008721461,0.50460815,0.19368301,0.011462907,0.001566277,0.07788549,0.00102623,0.07070507,0.010237388
0.02193244,0.00361596,0.017183216,0.17138194,0.04580763,0.015070418,0.011634043,0.068571016,0.047598988,0.47732773,0.11987664
0.08991323,0.009972828,0.000778634,0.23601945,0.28870824,0.03388586,0.0015510696,0.15115209,0.0047692475,0.09974645,0.08350288
3.9523744e-05,0.055550236,0.08278487,2.4151948e-05,4.3608292e-05,0.014751694,0.18050352,2.4631896e-05,0.01639278,0.0027731098,0.6471119
0.028588297,0.0075081727,0.009508885,0.0011088188,0.02207586,0.0025091947,0.0008602425,0.0007702091,0.0061907936,0.26361305,0.65726644
4.2411524e-05,0.016297383,0.15357806,4.239466e-05,8.365374e-05,0.037398633,0.35345906,4.8810845e-05,0.009202745,0.11687032,0.31297654
0.11856351,0.0083624665,0.0023478807,0.099690534,0.10597976,0.0143466825,0.004383972,0.035989072,0.0008592381,0.31202352,0.29745334
0.00019599356,0.023976538,0.3702604,0.00020466301,0.00034334423,0.0853886,0.23537129,0.00014469221,0.01849276,0.09307834,0.17254344
0.00094981695,0.00048346785,0.000106074025,0.07766765,0.024235813,0.0022639066,0.0003378154,0.88983035,0.0001550424,0.0018519303,0.002118144
0.014900066,0.002542101,0.0005190992,0.014493913,0.004917459,0.0007504986,0.000643397,0.0017459454,0.0019740427,0.27691764,0.6805959
9.395056e-05,0.018767584,0.0011505132,7.975154e-05,8.5709056e-05,0.009465381,0.06975132,5.4868444e-05,0.12658773,0.1358638,0.63809943
0.008281065,0.0013463851,0.0010081314,0.030140437,0.07672664,0.002062681,0.002579689,0.010308989,0.0021881775,0.047879502,0.81747824
7.862888e-05,0.0028664086,0.0026288973,8.123593e-05,0.0001264802,0.004607184,0.0006682321,6.285405e-05,0.0010919751,0.01884142,0.96894664
6.1771454e-05,0.019951994,0.028303092,7.474411e-05,6.545175e-05,0.02825335,0.24208687,4.853563e-05,0.024792314,0.5377572,0.11860469
0.08041575,0.0013448342,0.00040494226,0.046084195,0.07274411,0.092933595,0.0023467715,0.00079774327,0.0068233497,0.6730925,0.023012253
4.8439837e-05,0.009711006,0.0008581443,5.925545e-05,7.780675e-05,0.07184956,0.4942096,4.666448e-05,0.06652527,0.24722183,0.109392405
0.87689024,0.0005304467,0.0015045822,0.011745278,0.0011152405,0.0025260146,0.000931997,0.0005226925,0.04048613,0.0419126,0.021834753
0.051922172,0.008885049,0.0013517018,0.04761949,0.0060824063,0.0134350695,0.011410572,0.0007256304,0.030744193,0.53426546,0.29355827
0.00013241623,0.14979292,0.0019314666,9.4930314e-05,0.000119687254,0.062815785,0.23637755,9.096525e-05,0.11449396,0.05395266,0.3801976
0.29353556,0.00040401844,0.0008286972,0.52504706,0.0015987196,0.00053409376,0.00031163145,0.010665668,0.00016766449,0.16459444,0.0023124916
0.00012918323,0.115514524,0.281585,0.00012779825,0.0001594555,0.012792039,0.25750884,0.000121935474,0.11729282,0.12640332,0.08836511
0.039064467,0.0038361563,0.0013538155,0.4410478,0.20254864,0.025401182,0.0010996497,0.01064993,0.0010396584,0.25001615,0.023942532
0.00017768484,0.025426123,0.03370196,0.000108172266,0.000110641224,0.19063379,0.07844965,7.605645e-05,0.25312415,0.027291471,0.39090034
0.0029661204,0.0011759858,0.0025741803,0.04865468,0.0003971267,0.0058137598,0.0021696512,0.880517,0.005331486,0.025868876,0.02453118
0.191258,0.0018448635,0.0029351704,0.0056362124,0.01492528,0.0030390518,0.0047721826,0.022917653,0.020161035,0.6181724,0.11433815
0.009630702,0.0034235346,0.003419027,0.00097522256,0.10106471,0.0052965586,0.0011048913,0.0035357731,0.0018726881,0.67012584,0.19955105
7.179523e-05,0.0015526986,0.005242302,0.00012983906,0.00013730423,0.07032554,0.003370904,8.146249e-05,0.042287905,0.8017874,0.07501285
0.00015457413,0.009621686,0.34199578,0.000119107666,0.00020042714,0.013625767,0.07344729,7.945079e-05,0.013183395,0.037246246,0.51032627
0.00012816279,0.1317557,0.003119982,0.00016376458,0.00013445431,0.04006547,0.16908205,0.000118599055,0.3077847,0.17464587,0.17300123
0.26731133,0.013725695,0.005515388,0.1215275,0.08159422,0.012779286,0.005826686,0.095331095,0.05630318,0.24667677,0.09340884
7.131662e-05,0.008777601,0.0057189404,3.886821e-05,6.269946e-05,0.016731294,0.18769594,5.8403268e-05,0.07552901,0.016605027,0.68871087
5.243659e-05,0.0036097602,0.0007730585,4.597263e-05,5.2461048e-05,0.0040003336,0.6622396,5.2207408e-05,0.1078901,0.006310344,0.21497378
0.17522855,0.001723163,0.002043323,0.015165692,0.042182565,0.0061263423,0.0044915676,0.0006993737,0.07936845,0.54950285,0.123468146
0.10147611,0.0019441951,0.0015661264,0.016625261,0.011012946,0.004820608,0.0011955773,0.00025721875,0.003200686,0.17983505,0.6780662
4.3343614e-05,0.0334383,0.12262159,3.925139e-05,5.9466212e-05,0.15053307,0.6632355,4.1236046e-05,0.007384722,0.016911294,0.005692184
0.012062109,0.0051143845,0.004633925,0.002173716,0.10863746,0.002419356,0.002564513,0.0021638914,0.09630998,0.3410703,0.42285037
4.5853238e-05,0.006720709,0.0043656523,3.267272e-05,4.371864e-05,0.008579828,0.16161956,2.56616e-05,0.0072118603,0.026864653,0.78448987
7.222343e-05,0.016761266,0.00997957,0.00016648765,0.00011298137,0.018704874,0.74475,0.00010578956,0.06429946,0.023947913,0.12109938
0.009816863,0.00045057916,0.00068299455,0.7789462,0.12313067,0.0004901378,0.00040089793,0.0014420053,0.00021467556,0.04761228,0.036812678
7.434397e-05,0.040997952,0.005204273,0.00018688772,0.00010183415,0.019722896,0.19200571,8.2974904e-05,0.011951407,0.70867777,0.020993942
0.1077314,0.008243961,0.0007350622,0.40928707,0.17337985,0.013879089,0.0016848654,0.15352327,0.0038969284,0.10368179,0.02395671
0.4857472,0.0011305818,0.0015545888,0.35616067,0.007887011,0.0033097763,0.0010835719,0.018274399,0.00043815243,0.101109676,0.023304425
0.00020624399,0.05515665,0.0024190033,0.00016241828,0.00015841577,0.06770213,0.07695584,0.000120399876,0.15677615,0.527928,0.11241474
4.031456e-05,0.0121818995,0.0072486466,4.279847e-05,6.46062e-05,0.22129485,0.005401179,3.8030117e-05,0.0018145464,0.72776145,0.024111707
0.007873479,0.0011314973,0.009760152,0.040673908,0.6394037,0.014952612,0.0022036391,0.16051325,0.010402164,0.060001668,0.053083885
9.3219795e-05,0.10677121,0.006989948,8.229819e-05,8.463647e-05,0.10430468,0.040506497,6.352529e-05,0.06985424,0.05063251,0.6206172
6.809161e-05,0.0022042578,0.00951,4.3708365e-05,6.4817694e-05,0.016178994,0.20728192,3.5705005e-05,0.0056473594,0.034358915,0.7246062
4.3838034e-05,0.011114167,0.2691204,5.4218355e-05,6.344072e-05,0.05969635,0.09705082,3.8651604e-05,0.020100528,0.15086322,0.39185432
0.00017344957,0.01306377,0.004968331,0.00012250718,0.00010169228,0.1305306,0.063937545,6.678155e-05,0.705872,0.039713953,0.041449383
0.019366309,0.0004085763,0.00069806963,0.00090152107,0.72803444,0.0009061843,0.00024024665,0.0041733705,0.0008843016,0.030030733,0.21435626
0.0003292322,0.016110325,0.021304868,0.0001683625,0.0003377273,0.019133974,0.015322341,0.00026000844,0.06634322,0.17366998,0.68701994
8.1358754e-05,0.092844784,0.008229268,7.625671e-05,7.555605e-05,0.019244082,0.024870537,4.9639835e-05,0.46851677,0.023059623,0.3629521
0.00012304411,0.006829522,0.11599926,7.917565e-05,6.606395e-05,0.34116086,0.047920436,9.115677e-05,0.31593263,0.010182719,0.16161509
0.019693349,0.010905775,0.001158463,0.032926273,0.13733429,0.035613444,0.0059525263,0.0109822685,0.05048553,0.45636383,0.23858425
0.014595204,0.001683412,0.0012082055,0.0051799063,0.025124142,0.0026141712,0.0007830616,0.00282213,0.002236977,0.7877592,0.1559936
0.0013633465,0.0004060572,8.8284505e-05,0.013665038,0.020077676,0.0013244047,0.0003851601,0.95946056,0.00013949726,0.0018242652,0.0012657241
5.8584148e-05,0.07029532,0.010215596,6.4820524e-05,9.6578624e-05,0.003080492,0.039100263,5.1453953e-05,0.14260495,0.021187693,0.7132442
4.5376502e-05,0.03593682,0.016134337,2.6671703e-05,4.3332762e-05,0.0044479244,0.014431086,2.1159789e-05,0.16710119,0.010930878,0.7508812
0.0014680894,0.0007583475,0.00049572595,0.9171365,0.046000313,0.0016247377,0.00039143878,0.004483537,8.6359025e-05,0.016093697,0.011461287
0.0026166884,0.00035140975,0.0006062879,0.90147096,0.032918457,0.0029837159,0.00033192258,0.0009321938,0.00021235712,0.048302665,0.009273405
0.00011081977,0.01377905,0.013626639,7.7567165e-05,0.00011853473,0.004801964,0.5734371,9.236848e-05,0.041255116,0.025302306,0.32739854
0.42429873,0.00090077653,0.0026340256,0.27335256,0.011537699,0.0031077827,0.0023042248,0.01582938,0.006792953,0.04966032,0.20958151
0.00021500463,0.009341794,0.0018602797,0.00015720942,0.00015600875,0.093895055,0.0031635084,0.00011506404,0.029766236,0.3271684,0.53416145
0.00060367753,0.012465345,0.009663473,0.001367817,0.00066657376,0.48338673,0.0055124764,0.0007906973,0.0032423225,0.4297158,0.052585058
7.077798e-05,0.014861078,0.0070117703,0.00013490827,9.260525e-05,0.018244153,0.70697373,7.821859e-05,0.08986033,0.06490012,0.097772285
